,userId,movieId,rating,timestamp
734,201,1100,4,06/01/1998 18:53
735,93,820,3,28/02/1998 22:46
736,159,1028,5,26/11/1997 15:18
737,158,665,2,21/11/1997 17:48
738,293,423,3,03/03/1998 06:21
739,82,597,3,05/11/1997 22:28
740,276,181,5,20/09/1997 20:14
741,13,823,5,17/12/1997 22:30
742,217,2,3,05/03/1998 03:49
743,83,660,4,23/11/1997 18:04
744,189,20,5,22/04/1998 17:01
745,222,796,4,30/10/1997 03:54
746,146,1022,5,01/04/1998 19:16
747,267,121,3,08/11/1997 06:31
748,126,294,3,19/02/1998 02:24
749,181,1060,1,08/11/1997 04:17
750,125,80,4,17/04/1998 18:47
751,43,120,4,05/01/1998 19:43
752,13,780,1,14/12/1997 23:27
753,253,259,2,03/04/1998 18:41
754,42,44,3,03/12/1997 00:22
755,77,518,4,14/01/1998 04:46
756,291,686,5,21/09/1997 09:46
757,268,21,3,01/10/1997 21:53
758,262,28,3,17/11/1997 18:43
759,234,81,3,11/04/1998 22:44
760,29,245,3,22/12/1997 20:00
761,236,57,5,17/03/1998 06:36
762,158,729,3,21/11/1997 17:25
763,156,661,4,22/02/1998 22:19
764,232,52,5,27/02/1998 03:28
765,168,866,5,08/01/1998 19:32
766,37,288,4,30/11/1997 18:40
767,141,245,3,12/01/1998 05:53
768,235,230,4,11/03/1998 22:26
769,102,70,3,02/03/1998 01:52
770,77,172,3,14/01/1998 04:36
771,90,506,5,31/03/1998 22:28
772,186,566,5,08/11/1997 21:14
773,44,660,5,01/11/1997 01:31
774,118,774,5,27/09/1997 18:33
775,7,661,5,31/03/1998 13:40
776,49,1003,2,21/02/1998 13:44
777,62,68,1,12/11/1997 22:49
778,42,1028,4,02/12/1997 23:41
779,178,433,4,22/12/1997 21:57
780,85,51,2,13/11/1997 20:59
781,77,474,5,13/01/1998 23:00
782,58,1099,2,10/04/1998 21:17
783,56,1047,4,18/04/1998 14:54
784,197,688,1,01/04/1998 05:46
785,286,99,4,29/10/1997 16:14
786,90,258,3,31/03/1998 22:08
787,181,1288,1,08/11/1997 04:12
788,295,190,4,14/11/1997 14:17
789,224,69,4,21/02/1998 17:34
790,272,317,4,13/11/1997 21:02
791,221,1010,3,26/09/1997 04:04
792,66,877,1,31/12/1997 20:44
793,207,318,5,17/10/1997 21:47
794,234,487,3,08/04/1998 23:47
795,7,648,5,31/03/1998 13:40
796,87,82,5,18/11/1997 17:56
797,195,1052,1,26/10/1997 03:05
798,44,449,5,01/01/1998 00:08
799,306,287,4,10/10/1997 17:27
800,194,172,3,14/11/1997 15:31
801,94,62,3,04/04/1998 20:48
802,167,659,4,16/04/1998 14:51
803,108,100,4,18/11/1997 19:02
804,230,304,5,25/11/1997 18:58
805,181,927,1,08/11/1997 04:17
806,54,302,4,30/11/1997 22:21
807,90,22,4,31/03/1998 22:45
808,181,696,2,08/11/1997 04:23
809,286,357,4,22/10/1997 14:45
810,14,269,4,10/04/1998 21:06
811,311,179,2,09/01/1998 17:02
812,92,121,5,30/09/1997 17:31
813,21,440,1,22/09/1997 18:09
814,244,550,1,27/11/1997 03:44
815,181,405,4,08/11/1997 04:21
816,65,806,4,11/11/1997 02:48
817,37,540,2,30/11/1997 18:54
818,44,443,5,01/11/1997 01:38
819,244,183,4,27/11/1997 04:47
820,1,265,4,03/11/1997 07:34
821,270,25,5,15/10/1997 22:27
822,299,387,2,10/03/1998 04:05
823,94,572,3,04/04/1998 21:04
824,286,746,4,22/10/1997 15:10
825,239,272,5,06/03/1998 10:47
826,216,55,5,23/11/1997 00:32
827,254,121,3,03/02/1998 02:19
828,62,665,2,12/11/1997 23:14
829,178,385,4,22/12/1997 21:43
830,194,23,4,14/11/1997 15:53
831,268,955,3,01/10/1997 22:32
832,188,143,5,24/09/1997 03:44
833,276,294,4,20/09/1997 20:12
834,158,1098,4,21/11/1997 17:57
835,207,845,3,09/12/1997 15:34
836,161,48,1,29/03/1998 11:25
837,305,654,4,01/02/1998 09:05
838,47,324,3,13/11/1997 16:37
839,64,736,4,12/03/1998 21:46
840,191,751,3,02/04/1998 23:45
841,7,378,5,31/03/1998 14:03
842,59,92,5,23/02/1998 03:36
843,69,268,5,13/12/1997 15:31
844,10,461,3,26/10/1997 18:02
845,21,129,4,22/09/1997 18:03
846,58,9,4,09/01/1998 00:05
847,194,152,3,14/11/1997 23:26
848,7,200,5,31/03/1998 14:12
849,113,126,5,24/09/1997 04:53
850,173,328,5,22/10/1997 21:50
851,95,233,4,10/11/1997 21:12
852,16,194,5,24/10/1997 19:18
853,59,323,4,23/02/1998 04:06
854,311,654,3,09/01/1998 16:57
855,292,589,4,02/12/1997 23:31
856,43,203,4,04/01/1998 23:07
857,79,50,4,30/03/1998 15:25
858,235,70,5,11/03/1998 22:33
859,125,190,5,17/04/1998 18:05
860,284,322,3,20/01/1998 20:54
861,303,161,5,14/11/1997 00:49
862,254,378,3,03/02/1998 02:53
863,255,1034,1,27/12/1997 10:03
864,104,301,2,25/02/1998 21:31
865,90,923,5,31/03/1998 22:38
866,6,463,4,31/12/1997 20:55
867,279,122,1,26/09/1997 18:10
868,286,298,4,02/10/1997 15:43
869,222,448,3,30/10/1997 03:52
870,297,57,5,26/09/1997 02:03
871,42,625,3,03/12/1997 00:27
872,130,1217,4,02/10/1997 14:16
873,254,357,3,03/02/1998 02:21
874,109,475,1,26/11/1997 17:00
875,230,1444,2,25/11/1997 19:22
876,244,310,3,27/11/1997 03:38
877,6,301,2,31/12/1997 20:33
878,36,748,4,15/12/1997 03:41
879,256,443,3,15/12/1997 05:45
880,102,515,1,02/03/1998 01:15
881,104,285,4,26/02/1998 03:53
882,21,447,5,22/09/1997 18:08
883,111,301,4,04/04/1998 08:53
884,18,408,5,21/11/1997 16:27
885,25,222,4,26/01/1998 22:13
886,110,944,3,09/02/1998 01:58
887,270,98,5,15/10/1997 22:51
888,68,237,5,16/10/1997 03:55
889,83,215,4,23/11/1997 17:59
890,6,258,2,28/12/1997 00:17
891,89,216,5,13/11/1997 22:24
892,128,317,4,19/11/1997 19:33
893,305,512,4,01/02/1998 08:58
894,184,412,2,14/03/1998 21:58
895,286,175,5,22/10/1997 15:01
896,279,1428,3,26/02/1998 03:53
897,256,86,5,15/12/1997 05:51
898,221,48,5,26/09/1997 03:44
899,140,332,3,08/11/1997 18:26
900,190,977,2,27/03/1998 23:55
901,11,227,3,06/04/1998 23:38
902,201,203,5,06/01/1998 19:21
903,150,181,5,05/11/1997 16:18
904,126,245,3,19/02/1998 02:18
905,20,208,2,16/11/1997 08:36
906,144,742,4,21/02/1998 23:35
907,181,930,1,08/11/1997 04:27
908,109,566,4,26/11/1997 21:13
909,85,1065,3,13/11/1997 21:03
910,213,133,3,08/11/1997 02:26
911,222,379,1,30/10/1997 04:04
912,223,11,3,02/04/1998 20:57
913,215,421,4,01/04/1998 13:01
914,218,208,3,22/10/1997 02:46
915,174,937,5,02/02/1998 15:23
916,275,186,3,23/11/1997 19:46
917,68,742,1,16/10/1997 03:56
918,268,583,4,10/10/1997 20:03
919,160,462,4,14/10/1997 19:45
920,195,273,4,28/10/1997 06:15
921,224,178,4,21/02/1998 17:34
922,5,110,1,30/09/1997 16:21
923,99,1016,5,24/01/1998 21:52
924,2,251,5,27/02/1998 04:01
925,292,9,4,02/12/1997 23:09
926,72,568,4,20/11/1997 14:46
927,85,228,3,22/12/1997 17:54
928,83,281,5,23/11/1997 17:44
929,92,831,2,02/02/1998 18:21
930,7,543,3,31/03/1998 13:42
931,87,401,2,18/11/1997 18:13
932,287,926,4,27/09/1997 04:25
933,1,155,2,03/11/1997 07:30
934,234,632,2,08/04/1998 23:52
935,222,53,5,30/10/1997 04:01
936,24,64,5,27/09/1997 01:12
937,7,554,3,31/03/1998 14:30
938,82,56,3,05/11/1997 22:36
939,161,318,3,29/03/1998 11:27
940,196,393,4,04/12/1997 16:11
941,56,91,4,15/04/1998 23:34
942,82,477,3,08/10/1997 11:49
943,7,472,2,31/03/1998 14:09
944,256,761,4,15/12/1997 05:44
945,226,56,4,04/01/1998 04:45
946,279,741,5,26/09/1997 18:01
947,308,1286,3,17/02/1998 17:55
948,16,8,5,24/10/1997 19:52
949,180,202,3,17/10/1997 22:46
950,203,93,4,25/11/1997 05:15
951,145,56,5,26/09/1997 11:04
952,288,305,4,01/02/1998 22:35
953,84,742,3,30/12/1997 02:57
954,44,644,3,01/11/1997 01:30
955,17,13,3,20/01/1998 05:04
956,313,117,4,27/03/1998 16:15
957,148,1,4,16/10/1997 16:30
958,197,347,4,01/04/1998 05:37
959,21,164,5,22/09/1997 18:08
960,279,982,3,26/09/1997 18:25
961,239,491,5,06/03/1998 10:43
962,185,287,5,30/12/1997 23:58
963,297,89,4,26/09/1997 01:58
964,303,68,4,14/11/1997 00:29
965,186,250,1,08/11/1997 21:13
966,73,206,3,28/02/1998 00:29
967,104,756,2,26/02/1998 04:02
968,94,216,3,27/01/1998 03:11
969,239,194,5,06/03/1998 10:07
970,197,511,5,01/04/1998 05:50
971,280,1,4,04/04/1998 14:33
972,1,117,3,22/09/1997 22:02
973,224,583,1,21/02/1998 23:28
974,303,397,1,14/11/1997 21:43
975,60,162,4,28/12/1997 16:48
976,198,258,4,07/01/1998 20:21
977,239,513,5,06/03/1998 10:08
978,6,69,3,31/12/1997 20:47
979,233,375,4,09/10/1997 05:20
980,85,642,4,24/12/1997 20:33
981,110,38,3,09/02/1998 01:42
982,184,522,3,14/03/1998 20:47
983,99,873,1,24/01/1998 21:47
984,13,418,2,17/12/1997 22:46
985,201,518,4,06/01/1998 18:43
986,13,858,1,17/12/1997 22:17
987,214,131,3,02/04/1998 19:14
988,296,228,4,07/01/1998 18:21
989,222,87,3,30/10/1997 03:36
990,279,725,4,26/09/1997 22:49
991,217,182,2,05/03/1998 03:55
992,85,433,3,18/11/1997 04:52
993,239,234,3,06/03/1998 10:06
994,13,72,4,14/12/1997 23:22
995,194,77,3,14/11/1997 17:10
996,208,663,5,26/12/1997 03:54
997,109,178,3,26/11/1997 19:35
998,230,172,4,25/11/1997 19:02
999,59,485,2,23/02/1998 03:27
1000,313,478,3,27/03/1998 15:59
1001,70,1133,3,07/01/1998 05:35
1002,62,182,5,12/11/1997 22:52
1003,198,234,3,07/01/1998 21:17
1004,65,125,4,11/11/1997 03:05
1005,174,660,5,03/02/1998 13:57
1006,90,12,5,31/03/1998 22:27
1007,130,1248,3,24/11/1997 18:38
1008,100,354,2,31/03/1998 20:14
1009,283,432,5,12/11/1997 01:26
1010,275,418,3,25/09/1997 02:31
1011,311,98,5,09/01/1998 16:48
1012,195,751,4,28/12/1997 07:51
1013,130,105,4,07/10/1997 19:06
1014,269,252,1,01/04/1998 18:45
1015,286,73,5,22/10/1997 15:09
1016,7,623,3,31/03/1998 14:23
1017,56,222,5,15/04/1998 22:30
1018,210,204,5,17/02/1998 15:51
1019,239,9,5,06/03/1998 10:34
1020,96,87,4,10/01/1998 03:38
1021,297,73,2,26/09/1997 02:08
1022,249,239,3,15/11/1997 05:38
1023,94,860,2,04/04/1998 21:01
1024,84,121,4,30/12/1997 03:25
1025,275,265,4,23/11/1997 19:40
1026,135,1046,3,18/11/1997 13:00
1027,291,1178,4,24/09/1997 07:32
1028,125,382,1,17/04/1998 18:10
1029,70,399,4,06/01/1998 06:35
1030,311,9,4,16/01/1998 15:09
1031,301,523,4,14/12/1997 05:09
1032,152,685,5,21/11/1997 21:51
1033,244,172,4,27/11/1997 04:41
1034,275,1091,2,25/09/1997 02:28
1035,53,281,4,13/11/1997 17:48
1036,198,118,2,07/01/1998 20:55
1037,244,790,4,27/11/1997 05:20
1038,26,125,4,31/03/1998 19:14
1039,151,13,3,14/11/1997 21:24
1040,124,496,1,19/03/1998 05:55
1041,24,191,5,27/09/1997 01:16
1042,271,65,3,26/01/1998 21:16
1043,307,634,3,11/11/1997 21:23
1044,294,1245,3,25/10/1997 22:41
1045,234,241,2,11/04/1998 22:50
1046,25,501,3,26/01/1998 22:05
1047,293,137,3,03/03/1998 05:57
1048,201,432,3,06/01/1998 18:28
1049,75,240,1,06/01/1998 01:37
1050,13,181,5,14/12/1997 22:59
1051,207,68,2,17/10/1997 21:55
1052,2,50,5,27/02/1998 04:01
1053,313,566,4,27/03/1998 16:30
1054,144,125,4,21/02/1998 23:36
1055,188,443,4,24/09/1997 04:12
1056,276,324,4,20/09/1997 20:13
1057,145,974,1,15/12/1997 10:43
1058,72,234,4,20/11/1997 14:50
1059,83,385,4,16/02/1998 21:45
1060,181,619,3,08/11/1997 04:24
1061,109,402,4,26/11/1997 21:55
1062,207,107,3,07/10/1997 04:25
1063,185,216,4,30/12/1997 23:57
1064,14,213,5,26/03/1998 03:05
1065,149,319,2,30/12/1997 20:10
1066,57,79,5,01/01/1998 23:48
1067,230,963,5,25/11/1997 18:59
1068,176,875,4,29/01/1998 04:17
1069,253,97,4,03/04/1998 18:35
1070,284,269,4,20/01/1998 20:43
1071,106,526,4,06/12/1997 23:58
1072,121,180,3,31/03/1998 23:51
1073,62,86,2,12/11/1997 22:44
1074,291,418,4,24/09/1997 07:42
1075,84,1033,4,30/12/1997 03:31
1076,293,380,2,03/03/1998 06:45
1077,207,58,3,04/10/1997 18:50
1078,194,187,4,14/11/1997 15:20
1079,109,97,3,26/11/1997 21:11
1080,283,845,4,12/11/1997 01:17
1081,297,275,5,22/09/1997 18:51
1082,181,334,1,08/11/1997 04:02
1083,78,255,4,15/11/1997 22:42
1084,11,425,4,06/04/1998 23:11
1085,308,59,4,17/02/1998 17:47
1086,193,1078,4,05/03/1998 19:42
1087,297,234,3,26/09/1997 01:56
1088,87,585,4,18/11/1997 18:16
1089,250,204,2,29/10/1997 02:21
1090,8,50,5,12/11/1997 19:15
1091,186,148,4,04/04/1998 19:56
1092,312,692,4,04/04/1998 14:17
1093,91,683,3,01/04/1998 13:45
1094,5,454,1,01/10/1997 15:57
1095,291,376,3,24/09/1997 07:35
1096,175,127,5,17/10/1997 17:00
1097,145,737,2,26/09/1997 11:20
1098,7,644,5,31/03/1998 13:41
1099,276,419,5,20/09/1997 22:01
1100,83,210,5,23/11/1997 17:55
1101,102,524,3,02/03/1998 01:52
1102,153,174,1,06/12/1997 01:19
1103,62,302,3,12/11/1997 21:58
1104,49,995,3,21/02/1998 12:52
1105,268,298,3,01/10/1997 21:50
1106,207,554,2,25/10/1997 23:40
1107,313,616,5,27/03/1998 16:10
1108,286,44,3,22/10/1997 14:56
1109,279,168,5,26/09/1997 17:53
1110,276,474,5,06/03/1998 09:01
1111,62,59,4,12/11/1997 22:30
1112,254,219,1,03/02/1998 03:19
1113,83,97,4,23/11/1997 18:11
1114,63,100,5,01/10/1997 23:08
1115,16,178,5,24/10/1997 18:55
1116,297,233,2,26/09/1997 02:11
1117,90,945,5,31/03/1998 22:37
1118,85,25,2,13/11/1997 20:26
1119,42,98,4,02/12/1997 23:51
1120,303,393,4,14/11/1997 05:23
1121,274,50,5,07/11/1997 23:17
1122,104,299,3,25/02/1998 21:33
1123,94,792,4,27/01/1998 03:50
1124,184,98,4,14/03/1998 20:48
1125,293,708,3,03/03/1998 06:45
1126,248,589,4,11/01/1998 16:09
1127,18,950,3,21/11/1997 16:46
1128,217,27,1,05/03/1998 03:53
1129,200,892,4,06/01/1998 22:51
1130,201,148,1,07/01/1998 02:39
1131,296,222,5,07/01/1998 18:10
1132,7,662,3,09/04/1998 14:55
1133,196,381,4,04/12/1997 16:08
1134,69,427,3,15/12/1997 00:24
1135,72,196,4,20/11/1997 14:39
1136,256,472,4,15/12/1997 02:21
1137,128,182,4,19/11/1997 19:20
1138,151,747,3,14/11/1997 16:22
1139,7,171,3,31/03/1998 13:34
1140,286,85,5,22/10/1997 15:13
1141,172,220,4,29/09/1997 12:50
1142,308,516,4,17/02/1998 17:32
1143,190,974,2,03/04/1998 17:52
1144,82,756,1,05/11/1997 22:25
1145,308,436,4,17/02/1998 18:14
1146,59,235,1,23/02/1998 03:14
1147,64,1063,3,12/03/1998 21:52
1148,145,756,2,23/01/1998 12:11
1149,220,298,4,04/12/1997 01:29
1150,21,324,4,22/09/1997 17:54
1151,285,269,4,22/03/1998 19:35
1152,207,65,3,29/10/1997 05:56
1153,198,658,3,07/01/1998 21:22
1154,220,333,3,04/12/1997 01:09
1155,210,70,4,17/02/1998 15:49
1156,181,14,1,08/11/1997 04:13
1157,158,128,2,21/11/1997 17:44
1158,143,682,3,25/02/1998 11:55
1159,75,237,2,06/01/1998 01:31
1160,199,221,4,02/01/1998 23:14
1161,223,1150,2,02/04/1998 20:44
1162,297,25,4,22/09/1997 18:54
1163,276,78,4,27/10/1997 06:47
1164,299,847,4,26/10/1997 14:54
1165,293,325,2,03/03/1998 05:52
1166,301,138,2,14/12/1997 06:04
1167,1,47,4,24/09/1997 03:35
1168,164,281,4,09/03/1998 00:05
1169,96,673,4,10/01/1998 03:27
1170,291,1016,4,21/09/1997 09:23
1171,7,451,5,31/03/1998 14:18
1172,233,177,4,24/10/1997 02:51
1173,6,517,4,31/12/1997 21:03
1174,202,283,3,17/11/1997 00:39
1175,214,117,4,02/04/1998 18:54
1176,184,602,4,14/03/1998 21:08
1177,277,257,3,14/11/1997 21:38
1178,194,212,1,14/11/1997 16:16
1179,95,68,4,10/11/1997 21:10
1180,25,257,4,26/01/1998 22:23
1181,6,23,4,31/12/1997 20:49
1182,38,573,1,13/04/1998 02:14
1183,313,436,4,27/03/1998 20:17
1184,22,241,3,07/11/1997 07:33
1185,262,617,3,17/11/1997 19:08
1186,130,569,3,24/11/1997 18:34
1187,66,181,5,31/12/1997 20:50
1188,21,948,1,22/09/1997 17:57
1190,262,174,3,17/11/1997 18:39
1191,206,302,5,22/02/1998 20:43
1192,222,22,5,30/10/1997 03:48
1193,76,61,4,23/09/1997 15:22
1194,151,703,4,14/11/1997 21:21
1195,314,28,5,26/10/1997 17:52
1196,13,147,3,17/12/1997 22:25
1197,44,258,4,31/10/1997 23:33
1198,303,418,4,14/11/1997 04:58
1199,16,89,2,24/10/1997 18:30
1200,270,558,5,15/10/1997 22:35
1201,248,117,5,11/01/1998 16:17
1202,125,318,5,13/11/1997 20:51
1203,138,523,5,08/11/1997 21:20
1204,268,386,2,01/10/1997 22:12
1205,291,15,5,21/09/1997 09:21
1206,234,147,3,11/04/1998 22:56
1207,239,96,5,06/03/1998 10:06
1208,15,331,3,13/11/1997 21:06
1209,94,155,2,04/04/1998 21:03
1210,136,89,4,23/12/1997 03:48
1211,223,423,3,02/04/1998 20:58
1212,82,194,4,05/11/1997 22:47
1213,145,355,3,25/02/1998 08:56
1214,280,845,3,04/04/1998 14:42
1215,179,339,1,09/04/1998 19:49
1216,178,199,4,22/12/1997 21:31
1217,307,949,4,17/10/1997 21:21
1218,10,488,5,26/10/1997 17:56
1219,116,331,3,10/10/1997 02:51
1220,23,258,5,13/10/1997 23:35
1221,308,174,4,17/02/1998 17:31
1222,185,114,4,30/12/1997 23:25
1223,188,237,3,24/09/1997 04:00
1224,118,654,5,27/09/1997 18:30
1225,246,721,4,16/01/1998 03:36
1226,234,98,4,08/04/1998 23:36
1227,194,239,3,14/11/1997 15:55
1228,94,24,4,27/01/1998 03:57
1229,122,378,4,11/11/1997 17:52
1230,312,100,4,04/04/1998 14:03
1231,262,64,5,17/11/1997 18:57
1232,154,242,3,10/11/1997 05:03
1233,223,763,3,02/04/1998 20:47
1234,99,403,4,24/01/1998 22:19
1235,83,43,4,23/11/1997 18:11
1236,130,307,4,27/10/1997 20:35
1237,174,402,5,03/02/1998 13:48
1238,256,487,5,15/12/1997 05:37
1239,59,177,4,23/02/1998 03:25
1240,161,168,1,29/03/1998 11:32
1241,244,53,3,27/11/1997 05:11
1242,250,196,4,29/10/1997 02:23
1243,43,40,3,04/01/1998 23:27
1244,285,150,5,22/03/1998 19:40
1245,42,953,2,03/12/1997 00:26
1246,97,670,5,08/01/1998 06:09
1247,122,510,4,11/11/1997 17:45
1248,61,323,3,29/03/1998 21:20
1249,222,106,2,03/01/1998 08:29
1250,4,264,3,08/04/1998 02:57
1251,304,259,1,16/01/1998 16:14
1252,37,403,5,30/11/1997 18:52
1253,49,68,1,21/02/1998 13:58
1254,303,1098,4,14/11/1997 00:39
1255,165,372,5,14/11/1997 16:46
1256,176,324,5,29/01/1998 04:14
1258,56,869,3,15/04/1998 23:44
1259,44,15,4,31/10/1997 23:42
1260,190,117,4,27/03/1998 21:21
1261,29,189,4,22/12/1997 20:19
1262,94,174,4,27/01/1998 03:03
1263,130,949,3,07/10/1997 19:19
1264,117,181,5,21/11/1997 15:04
1265,303,779,1,14/11/1997 21:36
1266,19,435,5,21/01/1998 20:00
1267,194,191,4,14/11/1997 15:37
1268,158,24,4,21/11/1997 17:44
1269,56,447,4,15/04/1998 22:24
1270,262,223,3,17/11/1997 18:36
1271,181,1334,1,08/11/1997 04:10
1272,214,137,4,02/04/1998 18:53
1273,92,747,4,30/09/1997 21:49
1274,188,96,5,24/09/1997 03:52
1275,58,173,5,09/01/1998 00:22
1276,244,154,5,27/11/1997 04:53
1277,134,879,4,04/04/1998 23:26
1278,298,625,4,07/01/1998 14:30
1279,254,230,4,03/02/1998 02:20
1280,230,138,3,25/11/1997 19:13
1281,16,209,5,24/10/1997 19:52
1282,151,835,5,14/11/1997 16:16
1283,181,1327,1,08/11/1997 04:28
1284,145,1248,3,26/09/1997 11:09
1285,200,588,5,06/01/1998 23:14
1286,248,257,3,11/01/1998 16:24
1287,297,432,4,26/09/1997 02:07
1288,312,133,5,04/04/1998 14:14
1289,151,12,5,14/11/1997 16:19
1290,110,568,3,09/02/1998 01:40
1291,305,483,5,01/02/1998 08:51
1292,141,258,5,12/01/1998 05:52
1293,44,240,4,01/11/1997 01:16
1294,186,263,3,08/11/1997 21:12
1295,214,213,4,02/04/1998 19:13
1296,233,208,4,27/11/1997 06:06
1297,104,287,2,26/02/1998 03:55
1298,312,153,2,04/04/1998 14:18
1299,1,222,4,07/11/1997 03:29
1300,206,323,1,22/02/1998 20:37
1301,230,419,4,25/11/1997 19:03
1302,56,450,3,15/04/1998 22:29
1303,94,651,5,04/04/1998 21:28
1304,205,316,4,24/02/1998 01:45
1305,14,174,5,26/03/1998 03:01
1306,268,790,2,10/10/1997 20:03
1307,276,1081,3,30/11/1997 18:15
1308,83,929,3,23/11/1997 17:45
1309,268,580,3,26/09/1997 21:29
1310,222,1041,3,02/12/1997 10:55
1311,279,89,4,26/09/1997 20:48
1312,5,424,1,30/09/1997 16:10
1313,112,331,4,16/01/1998 23:16
1314,296,429,5,07/01/1998 18:22
1315,18,202,3,21/11/1997 16:41
1316,13,868,5,14/12/1997 22:51
1317,87,210,5,18/11/1997 17:55
1318,10,285,5,26/10/1997 18:06
1319,181,328,3,08/11/1997 03:53
1320,23,463,4,20/09/1997 20:04
1321,253,746,3,03/04/1998 18:37
1322,234,228,3,08/04/1998 23:46
1323,299,1047,2,26/10/1997 15:34
1324,66,1,3,31/12/1997 20:48
1325,216,174,5,06/12/1997 18:21
1326,290,208,3,25/11/1997 16:27
1327,79,1161,2,30/03/1998 15:28
1328,264,448,2,30/01/1998 01:00
1329,4,303,5,08/04/1998 02:25
1330,144,831,3,21/02/1998 23:46
1331,138,517,4,08/11/1997 21:24
1332,64,433,2,12/03/1998 22:04
1333,5,1,4,30/09/1997 16:09
1334,276,357,5,20/09/1997 20:32
1335,62,433,5,12/11/1997 22:59
1336,239,475,5,06/03/1998 10:04
1337,293,166,3,03/03/1998 06:12
1338,130,234,5,25/09/1997 19:48
1339,264,70,4,30/01/1998 01:26
1340,208,197,5,26/12/1997 03:59
1341,24,763,5,27/09/1997 01:14
1342,279,1162,3,26/09/1997 22:52
1343,3,245,1,07/03/1998 02:20
1344,101,596,3,18/10/1997 01:02
1345,162,1019,4,23/10/1997 19:55
1346,223,908,1,02/04/1998 20:26
1347,99,246,3,26/02/1998 05:03
1348,239,430,3,06/03/1998 10:32
1349,160,160,5,14/10/1997 20:47
1350,172,580,4,29/09/1997 13:00
1351,303,1160,2,14/11/1997 21:57
1352,54,676,5,01/12/1997 00:14
1353,44,507,3,01/11/1997 01:23
1354,210,97,5,17/02/1998 17:27
1355,164,930,4,09/03/1998 00:12
1356,299,240,2,26/10/1997 15:06
1357,28,217,3,12/12/1997 21:21
1358,305,79,3,01/02/1998 09:11
1359,18,729,3,21/11/1997 16:53
1360,82,343,1,13/01/1998 17:49
1361,109,1012,4,26/11/1997 17:16
1362,207,25,4,05/10/1997 19:18
1363,92,1209,1,30/09/1997 23:01
1364,109,1,4,26/11/1997 17:00
1365,15,222,3,13/11/1997 21:15
1366,58,709,5,09/01/1998 00:13
1367,303,693,4,14/11/1997 00:19
1368,152,111,5,21/11/1997 21:46
1369,194,160,2,14/11/1997 23:49
1370,92,241,3,30/09/1997 21:46
1371,77,91,3,14/01/1998 04:42
1372,244,662,3,27/11/1997 04:55
1373,177,321,2,21/11/1997 16:41
1374,131,221,3,01/01/1998 19:06
1375,197,302,3,01/04/1998 05:37
1376,227,50,4,09/11/1997 00:29
1377,85,282,3,18/11/1997 05:06
1378,295,72,4,14/11/1997 14:45
1379,181,1,3,08/11/1997 04:13
1380,277,255,4,14/11/1997 21:49
1381,279,96,4,26/09/1997 21:50
1382,1,253,5,22/09/1997 22:06
1383,18,182,4,21/11/1997 16:44
1384,276,568,4,20/12/1997 23:06
1385,87,177,5,18/11/1997 17:59
1386,177,69,1,21/11/1997 16:51
1387,213,13,4,08/11/1997 02:12
1388,125,134,5,13/11/1997 20:55
1389,128,739,4,19/11/1997 19:55
1390,291,428,5,21/09/1997 19:56
1391,25,208,4,26/01/1998 22:05
1392,288,272,5,06/03/1998 23:04
1393,207,1350,2,26/10/1997 15:12
1394,271,56,3,26/01/1998 21:02
1395,5,363,3,30/09/1997 16:00
1396,274,748,5,07/11/1997 23:13
1397,70,419,5,06/01/1998 05:37
1398,311,559,2,09/01/1998 17:16
1399,151,919,5,14/11/1997 16:19
1400,199,268,5,02/01/1998 23:08
1401,201,209,3,06/01/1998 18:53
1402,99,274,1,24/01/1998 21:59
1403,11,740,4,06/04/1998 22:51
1404,59,77,4,23/02/1998 03:57
1405,184,277,3,14/03/1998 20:39
1406,222,88,4,30/10/1997 03:48
1407,38,161,5,13/04/1998 01:47
1408,59,418,2,23/02/1998 03:39
1409,104,300,3,25/02/1998 21:31
1410,298,1346,3,06/01/1998 22:34
1411,180,1119,3,17/10/1997 22:42
1412,7,674,2,31/03/1998 13:57
1413,121,14,5,01/04/1998 00:20
1414,268,1041,1,01/10/1997 22:08
1415,252,277,4,01/04/1998 18:53
1416,303,411,4,14/11/1997 05:03
1417,210,527,5,17/02/1998 17:23
1418,234,648,3,17/04/1998 15:26
1419,312,573,5,04/04/1998 17:55
1420,308,215,3,17/02/1998 17:44
1421,234,1397,4,11/04/1998 22:49
1422,75,546,3,06/01/1998 01:33
1423,117,15,5,21/11/1997 15:24
1424,246,239,3,16/01/1998 03:29
1425,64,516,5,12/03/1998 21:16
1426,85,187,5,13/11/1997 20:50
1427,239,81,3,06/03/1998 10:23
1428,59,54,4,23/02/1998 03:52
1429,256,220,3,15/12/1997 02:08
1430,216,196,5,23/11/1997 00:32
1431,203,282,1,25/11/1997 05:15
1432,13,195,3,07/12/1997 17:21
1433,144,153,5,22/02/1998 00:03
1434,100,268,3,31/03/1998 20:09
1435,210,274,5,17/02/1998 15:51
1436,94,471,4,04/04/1998 20:27
1437,13,807,1,01/02/1998 03:37
1438,125,657,3,17/04/1998 18:07
1439,65,1142,4,11/11/1997 03:02
1440,1,113,5,03/11/1997 07:38
1441,76,175,4,23/09/1997 15:34
1442,294,508,4,25/10/1997 22:45
1443,263,1451,4,30/03/1998 23:19
1444,294,930,3,07/03/1998 03:51
1445,121,117,1,31/03/1998 23:56
