movieId;Title;SPARQLTitle;URI;Unknown;Action;Adventure;Animation;Children's;Comedy;Crime;Documentary;Drama;Fantasy;Film-Noir;Horror;Musical;Mystery;Romance;Sci-Fi;Thriller;War;Western
729;Nell ;;http://dbpedia.org/resource/Nell_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
730;Queen Margot (Reine Margot, La) ;;http://dbpedia.org/resource/La_Reine_Margot_(1994_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
731;Corrina, Corrina ;;http://dbpedia.org/resource/Corrina,_Corrina_(film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0
732;Dave ;;http://dbpedia.org/resource/Dave_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
733;Go Fish ;;http://dbpedia.org/resource/Go_Fish_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
734;Made in America ;;http://dbpedia.org/resource/Made_in_America_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
735;Philadelphia ;;http://dbpedia.org/resource/Philadelphia_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
736;Shadowlands ;;http://dbpedia.org/resource/Shadowlands_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
737;Sirens ;;http://dbpedia.org/resource/Sirens_(film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
738;Threesome ;;http://dbpedia.org/resource/Threesome_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
739;Pretty Woman ;;http://dbpedia.org/resource/Pretty_Woman;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
740;Jane Eyre ;;http://dbpedia.org/resource/Jane_Eyre_(1996_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
741;Last Supper, The ;;http://dbpedia.org/resource/The_Last_Supper_(1995_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
742;Ransom ;;http://dbpedia.org/resource/Ransom_(1996_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
743;Crow: City of Angels, The ;;http://dbpedia.org/resource/The_Crow:_City_of_Angels;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
744;Michael Collins ;;http://dbpedia.org/resource/Michael_Collins_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
745;Ruling Class, The ;;http://dbpedia.org/resource/The_Ruling_Class;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
746;Real Genius ;;http://dbpedia.org/resource/Real_Genius;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
747;Benny & Joon ;;http://dbpedia.org/resource/Benny_&_Joon;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
748;Saint, The ;;http://dbpedia.org/resource/The_Saint_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
749;MatchMaker, The ;;http://dbpedia.org/resource/The_MatchMaker_(1997_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
750;Amistad ;;http://dbpedia.org/resource/Amistad_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
751;Tomorrow Never Dies ;;http://dbpedia.org/resource/Tomorrow_Never_Dies;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
752;Replacement Killers, The ;;http://dbpedia.org/resource/The_Replacement_Killers;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
753;Burnt By the Sun ;;http://dbpedia.org/resource/Burnt_by_the_Sun;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
754;Red Corner ;;http://dbpedia.org/resource/Red_Corner;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
755;Jumanji ;;http://dbpedia.org/resource/Jumanji;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0
756;Father of the Bride Part II ;;http://dbpedia.org/resource/Father_of_the_Bride_Part_II;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
757;Across the Sea of Time ;;http://dbpedia.org/resource/Across_the_Sea_of_Time;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
758;Lawnmower Man 2: Beyond Cyberspace ;;http://dbpedia.org/resource/Lawnmower_Man_2:_Beyond_Cyberspace;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
759;Fair Game ;;http://dbpedia.org/resource/Fair_Game_(1995_film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
760;Screamers ;;http://dbpedia.org/resource/Screamers_(1995_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
761;Nick of Time ;;http://dbpedia.org/resource/Nick_of_Time_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
762;Beautiful Girls ;;http://dbpedia.org/resource/Beautiful_Girls_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
763;Happy Gilmore ;;http://dbpedia.org/resource/Happy_Gilmore;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
764;If Lucy Fell ;;http://dbpedia.org/resource/If_Lucy_Fell;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
765;Boomerang ;;http://dbpedia.org/resource/Boomerang_(1992_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
766;Man of the Year ;;http://dbpedia.org/resource/Man_of_the_Year_(1995_film);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
767;Addiction, The ;;http://dbpedia.org/resource/The_Addiction;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
768;Casper ;;http://dbpedia.org/resource/Casper_(film);0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
769;Congo ;;http://dbpedia.org/resource/Congo_(film);0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
770;Devil in a Blue Dress ;;http://dbpedia.org/resource/Devil_in_a_Blue_Dress_(film);0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0
771;Johnny Mnemonic ;;http://dbpedia.org/resource/Johnny_Mnemonic_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
772;Kids ;;http://dbpedia.org/resource/Kids_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
773;Mute Witness ;;http://dbpedia.org/resource/Mute_Witness;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
774;Prophecy, The ;;http://dbpedia.org/resource/The_Prophecy;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
775;Something to Talk About ;;http://dbpedia.org/resource/Something_to_Talk_About_(film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0
776;Three Wishes ;;http://dbpedia.org/resource/Three_Wishes_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
777;Castle Freak ;;http://dbpedia.org/resource/Castle_Freak;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
778;Don Juan DeMarco ;;http://dbpedia.org/resource/Don_Juan_DeMarco;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0
779;Drop Zone ;;http://dbpedia.org/resource/Drop_Zone_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
780;Dumb & Dumber ;;http://dbpedia.org/resource/Dumb_and_Dumber;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
781;French Kiss ;;http://dbpedia.org/resource/French_Kiss_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
782;Little Odessa ;;http://dbpedia.org/resource/Little_Odessa;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
783;Milk Money ;;http://dbpedia.org/resource/Milk_Money_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
785;Only You ;;http://dbpedia.org/resource/Only_You_(1994_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
786;Perez Family, The ;;http://dbpedia.org/resource/The_Perez_Family;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
787;Roommates ;;http://dbpedia.org/resource/Roommates_(1995_film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
788;Relative Fear ;;http://dbpedia.org/resource/Relative_Fear;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
789;Swimming with Sharks ;;http://dbpedia.org/resource/Swimming_with_Sharks;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
790;Tommy Boy ;;http://dbpedia.org/resource/Tommy_Boy;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
791;Baby-Sitters Club, The ;;http://dbpedia.org/resource/The_Baby-Sitters_Club_(film);0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
792;Bullets Over Broadway ;;http://dbpedia.org/resource/Bullets_Over_Broadway;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
793;Crooklyn ;;http://dbpedia.org/resource/Crooklyn;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
794;It Could Happen to You ;;http://dbpedia.org/resource/It_Could_Happen_to_You_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
795;Richie Rich ;;http://dbpedia.org/resource/Richie_Rich_(film);0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
796;Speechless ;;http://dbpedia.org/resource/Speechless_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
797;Timecop ;;http://dbpedia.org/resource/Timecop;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
798;Bad Company ;;http://dbpedia.org/resource/Bad_Company_(1995_film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
799;Boys Life ;;http://dbpedia.org/resource/Boys_Life_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
800;In the Mouth of Madness ;;http://dbpedia.org/resource/In_the_Mouth_of_Madness;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
801;Air Up There, The ;;http://dbpedia.org/resource/The_Air_Up_There;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
802;Hard Target ;;http://dbpedia.org/resource/Hard_Target;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
803;Heaven & Earth ;;http://dbpedia.org/resource/Heaven_&_Earth_(1993_film);0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
804;Jimmy Hollywood ;;http://dbpedia.org/resource/Jimmy_Hollywood;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
805;Manhattan Murder Mystery ;;http://dbpedia.org/resource/Manhattan_Murder_Mystery;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0
806;Menace II Society ;;http://dbpedia.org/resource/Menace_II_Society;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
807;Poetic Justice ;;http://dbpedia.org/resource/Poetic_Justice_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
808;Program, The ;;http://dbpedia.org/resource/The_Program;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
809;Rising Sun ;;http://dbpedia.org/resource/Rising_Sun_(film);0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
810;Shadow, The ;;http://dbpedia.org/resource/The_Shadow_(1994_film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
811;Thirty-Two Short Films About Glenn Gould ;;http://dbpedia.org/resource/Thirty_Two_Short_Films_About_Glenn_Gould;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
812;Andre ;;http://dbpedia.org/resource/Andre_(film);0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
813;Celluloid Closet, The ;;http://dbpedia.org/resource/The_Celluloid_Closet;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
814;Great Day in Harlem, A ;;http://dbpedia.org/resource/A_Great_Day_in_Harlem_(film);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
815;One Fine Day ;;http://dbpedia.org/resource/One_Fine_Day_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
816;Candyman: Farewell to the Flesh ;;http://dbpedia.org/resource/Candyman_2:_Farewell_to_the_Flesh;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
817;Frisk ;;http://dbpedia.org/resource/Frisk_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
818;Girl 6 ;;http://dbpedia.org/resource/Girl_6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
819;Eddie ;;http://dbpedia.org/resource/Eddie_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
820;Space Jam ;;http://dbpedia.org/resource/Space_Jam;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0
821;Mrs. Winterbourne ;;http://dbpedia.org/resource/Mrs._Winterbourne;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
822;Faces ;;http://dbpedia.org/resource/Faces_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
823;Mulholland Falls ;;http://dbpedia.org/resource/Mulholland_Falls;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0
824;Great White Hype, The ;;http://dbpedia.org/resource/The_Great_White_Hype;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
825;Arrival, The ;;http://dbpedia.org/resource/The_Arrival_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
826;Phantom, The ;;http://dbpedia.org/resource/The_Phantom_(1996_film);0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
827;Daylight ;;http://dbpedia.org/resource/Daylight_(film);0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
828;Alaska ;;http://dbpedia.org/resource/Alaska_(film);0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
829;Fled ;;http://dbpedia.org/resource/Fled;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
830;Power 98 ;;http://dbpedia.org/resource/Power_98_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
831;Escape from L.A. ;;http://dbpedia.org/resource/Escape_from_L.A.;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
832;Bogus ;;http://dbpedia.org/resource/Bogus_(film);0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0
833;Bulletproof ;;http://dbpedia.org/resource/Bulletproof_(1996_film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
834;Halloween: The Curse of Michael Myers ;;http://dbpedia.org/resource/Halloween:_The_Curse_of_Michael_Myers;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
835;Gay Divorcee, The ;;http://dbpedia.org/resource/The_Gay_Divorcee;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0
836;Ninotchka ;;http://dbpedia.org/resource/Ninotchka;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
837;Meet John Doe ;;http://dbpedia.org/resource/Meet_John_Doe;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
838;In the Line of Duty 2 ;;http://dbpedia.org/resource/Yes,_Madam;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
839;Loch Ness ;;http://dbpedia.org/resource/Loch_Ness_(film);0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
840;Last Man Standing ;;http://dbpedia.org/resource/Last_Man_Standing_(film);0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
841;Glimmer Man, The ;;http://dbpedia.org/resource/The_Glimmer_Man;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
842;Pollyanna ;;http://dbpedia.org/resource/Pollyanna_(1960_film);0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0
843;Shaggy Dog, The ;;http://dbpedia.org/resource/The_Shaggy_Dog_(1959_film);0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
844;Freeway ;;http://dbpedia.org/resource/Freeway_(1996_film);0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
845;That Thing You Do! ;;http://dbpedia.org/resource/That_Thing_You_Do!;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
846;To Gillian on Her 37th Birthday ;;http://dbpedia.org/resource/To_Gillian_on_Her_37th_Birthday;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
847;Looking for Richard ;;http://dbpedia.org/resource/Looking_for_Richard;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
848;Murder, My Sweet ;;http://dbpedia.org/resource/Murder,_My_Sweet;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
849;Days of Thunder ;;http://dbpedia.org/resource/Days_of_Thunder;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
851;Two or Three Things I Know About Her ;;http://dbpedia.org/resource/Two_or_Three_Things_I_Know_About_Her;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
853;Braindead ;;http://dbpedia.org/resource/Braindead_(film);0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
854;Bad Taste ;;http://dbpedia.org/resource/Bad_Taste;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
855;Diva ;;http://dbpedia.org/resource/Diva_(film);0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0
856;Night on Earth ;;http://dbpedia.org/resource/Night_on_Earth;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
858;Amityville: Dollhouse ;;http://dbpedia.org/resource/Amityville_Dollhouse;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
859;April Fool's Day ;;http://dbpedia.org/resource/April_Fool's_Day_(1986_film);0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
860;Believers, The ;;http://dbpedia.org/resource/The_Believers;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
861;Nosferatu a Venezia ;;http://dbpedia.org/resource/Vampire_in_Venice;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
862;Jingle All the Way ;;http://dbpedia.org/resource/Jingle_All_the_Way;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
863;Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) ;;http://dbpedia.org/resource/The_Garden_of_the_Finzi-Continis_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
864;My Fellow Americans ;;http://dbpedia.org/resource/My_Fellow_Americans;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
865;Ice Storm, The ;;http://dbpedia.org/resource/The_Ice_Storm_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
866;Michael ;;http://dbpedia.org/resource/Michael_(1996_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
867;Whole Wide World, The ;;http://dbpedia.org/resource/The_Whole_Wide_World;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
868;Hearts and Minds ;;http://dbpedia.org/resource/Hearts_and_Minds_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
869;Fools Rush In ;;http://dbpedia.org/resource/Fools_Rush_In_(1997_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
870;Touch ;;http://dbpedia.org/resource/Touch_(1997_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
871;Vegas Vacation ;;http://dbpedia.org/resource/Vegas_Vacation;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
872;Love Jones ;;http://dbpedia.org/resource/Love_Jones_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
873;Picture Perfect ;;http://dbpedia.org/resource/Picture_Perfect_(1997_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
874;Career Girls ;;http://dbpedia.org/resource/Career_Girls;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
875;She's So Lovely ;;http://dbpedia.org/resource/She's_So_Lovely;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
876;Money Talks ;;http://dbpedia.org/resource/Money_Talks;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
877;Excess Baggage ;;http://dbpedia.org/resource/Excess_Baggage;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
878;That Darn Cat! ;;http://dbpedia.org/resource/That_Darn_Cat_(1997_film);0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0
879;Peacemaker, The ;;http://dbpedia.org/resource/The_Peacemaker_(1997_film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
880;Soul Food ;;http://dbpedia.org/resource/Soul_Food_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
881;Money Talks ;;http://dbpedia.org/resource/Money_Talks;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
882;Washington Square ;;http://dbpedia.org/resource/Washington_Square_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
883;Telling Lies in America ;;http://dbpedia.org/resource/Telling_Lies_in_America;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
884;Year of the Horse ;;http://dbpedia.org/resource/Year_of_the_Horse;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
885;Phantoms ;;http://dbpedia.org/resource/Phantoms_(film);0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
886;Life Less Ordinary, A ;;http://dbpedia.org/resource/A_Life_Less_Ordinary;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
887;Eve's Bayou ;;http://dbpedia.org/resource/Eve's_Bayou;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
888;One Night Stand ;;http://dbpedia.org/resource/One_Night_Stand_(1997_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
889;Tango Lesson, The ;;http://dbpedia.org/resource/The_Tango_Lesson;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
890;Mortal Kombat: Annihilation ;;http://dbpedia.org/resource/Mortal_Kombat:_Annihilation;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
891;Bent ;;http://dbpedia.org/resource/Bent_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
892;Flubber ;;http://dbpedia.org/resource/Flubber_(film);0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0
893;For Richer or Poorer ;;http://dbpedia.org/resource/For_Richer_or_Poorer;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
894;Home Alone 3 ;;http://dbpedia.org/resource/Home_Alone_3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
895;Scream 2 ;;http://dbpedia.org/resource/Scream_2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
896;Sweet Hereafter, The ;;http://dbpedia.org/resource/The_Sweet_Hereafter_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
898;Postman, The ;;http://dbpedia.org/resource/The_Postman_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
899;Winter Guest, The ;;http://dbpedia.org/resource/The_Winter_Guest;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
900;Kundun ;;http://dbpedia.org/resource/Kundun;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
901;Mr. Magoo ;;http://dbpedia.org/resource/Mr._Magoo_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
902;Big Lebowski, The ;;http://dbpedia.org/resource/The_Big_Lebowski;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0
903;Afterglow ;;http://dbpedia.org/resource/Afterglow_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
904;Ma vie en rose (My Life in Pink) ;;http://dbpedia.org/resource/Ma_vie_en_rose;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
905;Great Expectations ;;http://dbpedia.org/resource/Great_Expectations_(1998_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
906;Oscar & Lucinda ;;http://dbpedia.org/resource/Oscar_and_Lucinda_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
908;Half Baked ;;http://dbpedia.org/resource/Half_Baked;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
909;Dangerous Beauty ;;http://dbpedia.org/resource/Dangerous_Beauty;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
910;Nil By Mouth ;;http://dbpedia.org/resource/Nil_by_Mouth_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
911;Twilight ;;http://dbpedia.org/resource/Twilight_(1998_film);0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
912;U.S. Marshalls ;;http://dbpedia.org/resource/U.S._Marshals_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
913;Love and Death on Long Island ;;http://dbpedia.org/resource/Love_and_Death_on_Long_Island;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
914;Wild Things ;;http://dbpedia.org/resource/Wild_Things;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0
915;Primary Colors ;;http://dbpedia.org/resource/Primary_Colors_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
916;Lost in Space ;;http://dbpedia.org/resource/Lost_in_Space_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
917;Mercury Rising ;;http://dbpedia.org/resource/Mercury_Rising;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
918;City of Angels ;;http://dbpedia.org/resource/City_of_Angels_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
919;City of Lost Children, The ;;http://dbpedia.org/resource/The_City_of_Lost_Children;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
920;Two Bits ;;http://dbpedia.org/resource/Two_Bits;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
